session_id,session,session_date,side,breakout_time,breakout_side,reentry_time,confirmation_time,entry_time,entry_price,entry_reason,stop,tp_midpoint,tp_opposite_extreme,or_high,or_low,or_mid,or_size,daily_atr,daily_atr_pct,or_size_vs_daily_atr,or_size_vs_atr,gap_pct,opening_range_volume,opening_volume_vs_avg,invalid_signal_reason,tp_variant,tp,entry_fill,exit_time,exit_price,exit_fill,exit_reason,return,pnl_pct,rr,fee_rate,slippage_rate,bars_in_trade
ny_equity_2025-11-24,ny_equity,2025-11-24,long,2025-11-24 14:45:00+00:00,below,2025-11-24 14:50:00+00:00,2025-11-24 14:50:00+00:00,2025-11-24 14:55:00+00:00,662.83,breakout_reentry_v1,659.7582142857143,663.9549999999999,665.53,665.53,662.38,663.9549999999999,3.1499999999999773,10.487142857142853,0.01591299767407076,0.3003677973028177,0.3003677973028177,0.005553616679058741,5480908.0,0.9590481155569315,,opposite_extreme,665.53,662.896283,2025-11-24 15:05:00+00:00,665.53,665.463447,take_profit,0.003672648053451222,0.003672648053451222,0.80122606642471,0.0001,0.0001,3
ny_equity_2025-11-25,ny_equity,2025-11-25,long,2025-11-25 14:45:00+00:00,below,2025-11-25 14:55:00+00:00,2025-11-25 14:55:00+00:00,2025-11-25 15:00:00+00:00,668.86,breakout_reentry_v1,664.5276785714286,668.585,669.98,669.98,667.19,668.585,2.7899999999999636,10.649285714285709,0.015924641805041957,0.26198940237440144,0.26198940237440144,-0.00014953718242044283,4863548.0,0.8479548675921125,,midpoint,668.585,668.926886,2025-11-25 15:00:00+00:00,668.585,668.5181415000001,take_profit,-0.0008110451060564736,-0.0008110451060564736,-0.09153058719666952,0.0001,0.0001,1
ny_equity_2025-11-25,ny_equity,2025-11-25,long,2025-11-25 14:45:00+00:00,below,2025-11-25 14:55:00+00:00,2025-11-25 14:55:00+00:00,2025-11-25 15:00:00+00:00,668.86,breakout_reentry_v1,664.5276785714286,668.585,669.98,669.98,667.19,668.585,2.7899999999999636,10.649285714285709,0.015924641805041957,0.26198940237440144,0.26198940237440144,-0.00014953718242044283,4863548.0,0.8479548675921125,,opposite_extreme,669.98,668.926886,2025-11-25 15:40:00+00:00,669.98,669.913002,take_profit,0.0012741760581589157,0.0012741760581589157,0.22082199644045852,0.0001,0.0001,9
ny_equity_2025-11-26,ny_equity,2025-11-26,long,2025-11-26 14:55:00+00:00,below,2025-11-26 15:00:00+00:00,2025-11-26 15:00:00+00:00,2025-11-26 15:05:00+00:00,677.64,breakout_reentry_v1,674.6776785714285,678.13,678.83,678.83,677.43,678.13,1.400000000000091,11.009285714285706,0.01630956966354435,0.1271653798741406,0.1271653798741406,0.0038665521021599564,4938698.0,0.8566698868773608,,midpoint,678.13,677.707764,2025-11-26 15:05:00+00:00,678.13,678.062187,take_profit,0.00032297320294525386,0.00032297320294525386,0.11442031097597735,0.0001,0.0001,1
ny_equity_2025-11-26,ny_equity,2025-11-26,long,2025-11-26 14:55:00+00:00,below,2025-11-26 15:00:00+00:00,2025-11-26 15:00:00+00:00,2025-11-26 15:05:00+00:00,677.64,breakout_reentry_v1,674.6776785714285,678.13,678.83,678.83,677.43,678.13,1.400000000000091,11.009285714285706,0.01630956966354435,0.1271653798741406,0.1271653798741406,0.0038665521021599564,4938698.0,0.8566698868773608,,opposite_extreme,678.83,677.707764,2025-11-26 15:30:00+00:00,678.83,678.7621170000001,take_profit,0.0013557634957241716,0.0013557634957241716,0.34038253199839663,0.0001,0.0001,6
ny_equity_2025-12-01,ny_equity,2025-12-01,short,2025-12-01 14:45:00+00:00,above,2025-12-01 15:30:00+00:00,2025-12-01 15:30:00+00:00,2025-12-01 15:35:00+00:00,679.12,breakout_reentry_v1,682.9182142857143,679.525,678.74,680.31,678.74,679.525,1.5699999999999363,10.43285714285714,0.01526632983048792,0.1504861016020753,0.1504861016020753,-0.006701883258461554,3899387.0,0.693847535490498,,midpoint,679.525,679.052088,2025-12-01 15:35:00+00:00,679.525,679.5929525,take_profit,-0.0009958653750165246,-0.0009958653750165246,-0.1374700108811696,0.0001,0.0001,1
ny_equity_2025-12-01,ny_equity,2025-12-01,short,2025-12-01 14:45:00+00:00,above,2025-12-01 15:30:00+00:00,2025-12-01 15:30:00+00:00,2025-12-01 15:35:00+00:00,679.12,breakout_reentry_v1,682.9182142857143,679.525,678.74,680.31,678.74,679.525,1.5699999999999363,10.43285714285714,0.01526632983048792,0.1504861016020753,0.1504861016020753,-0.006701883258461554,3899387.0,0.693847535490498,,opposite_extreme,678.74,679.052088,2025-12-01 18:45:00+00:00,682.9182142857143,682.9865061071429,stop,-0.0059606088436037425,-0.0059606088436037425,-1.0,0.0001,0.0001,39
ny_equity_2025-12-02,ny_equity,2025-12-02,long,2025-12-02 14:50:00+00:00,below,2025-12-02 14:55:00+00:00,2025-12-02 14:55:00+00:00,2025-12-02 15:00:00+00:00,682.33,breakout_reentry_v1,679.1389285714286,682.2950000000001,682.96,682.96,681.63,682.2950000000001,1.330000000000041,9.964285714285714,0.014647545407390761,0.13347670250896468,0.13347670250896468,0.0024255075190732756,3526896.0,0.6324324264713536,,midpoint,682.2950000000001,682.398233,2025-12-02 15:00:00+00:00,682.2950000000001,682.2267705,take_profit,-0.0004512645720756934,-0.0004512645720756934,-0.05153328800087256,0.0001,0.0001,1
ny_equity_2025-12-02,ny_equity,2025-12-02,long,2025-12-02 14:50:00+00:00,below,2025-12-02 14:55:00+00:00,2025-12-02 14:55:00+00:00,2025-12-02 15:00:00+00:00,682.33,breakout_reentry_v1,679.1389285714286,682.2950000000001,682.96,682.96,681.63,682.2950000000001,1.330000000000041,9.964285714285714,0.014647545407390761,0.13347670250896468,0.13347670250896468,0.0024255075190732756,3526896.0,0.6324324264713536,,opposite_extreme,682.96,682.398233,2025-12-02 15:00:00+00:00,682.96,682.891704,take_profit,0.0005231422593674264,0.0005231422593674264,0.14831338142791736,0.0001,0.0001,1
ny_equity_2025-12-03,ny_equity,2025-12-03,long,2025-12-03 14:50:00+00:00,below,2025-12-03 15:00:00+00:00,2025-12-03 15:00:00+00:00,2025-12-03 15:05:00+00:00,682.205,breakout_reentry_v1,677.4551339285715,680.72,681.5,681.5,679.94,680.72,1.5599999999999454,9.939464285714289,0.014584045142127697,0.15695010869369383,0.15695010869369383,-0.0014085953663080463,4437981.0,0.8066809977061661,,midpoint,680.72,682.2732205,2025-12-03 15:05:00+00:00,680.72,680.651928,take_profit,-0.0025763097411501067,-0.0025763097411501067,-0.33183549329024176,0.0001,0.0001,1
ny_equity_2025-12-03,ny_equity,2025-12-03,long,2025-12-03 14:50:00+00:00,below,2025-12-03 15:00:00+00:00,2025-12-03 15:00:00+00:00,2025-12-03 15:05:00+00:00,682.205,breakout_reentry_v1,677.4551339285715,680.72,681.5,681.5,679.94,680.72,1.5599999999999454,9.939464285714289,0.014584045142127697,0.15695010869369383,0.15695010869369383,-0.0014085953663080463,4437981.0,0.8066809977061661,,opposite_extreme,681.5,682.2732205,2025-12-03 15:05:00+00:00,681.5,681.43185,take_profit,-0.001433187049879181,-0.001433187049879181,-0.17220618420632663,0.0001,0.0001,1
ny_equity_2025-12-04,ny_equity,2025-12-04,long,2025-12-04 14:45:00+00:00,below,2025-12-04 15:35:00+00:00,2025-12-04 15:35:00+00:00,2025-12-04 15:40:00+00:00,684.46,breakout_reentry_v1,681.1236160714286,684.5,685.37,685.37,683.63,684.5,1.740000000000009,10.025535714285711,0.014659573490306499,0.1735568102880155,0.1735568102880155,0.0020617350743540163,4031856.0,0.7480308525509329,,midpoint,684.5,684.528446,2025-12-04 15:40:00+00:00,684.5,684.43155,take_profit,-0.0003415514586227129,-0.0003415514586227129,-0.027900262055616357,0.0001,0.0001,1
ny_equity_2025-12-04,ny_equity,2025-12-04,long,2025-12-04 14:45:00+00:00,below,2025-12-04 15:35:00+00:00,2025-12-04 15:35:00+00:00,2025-12-04 15:40:00+00:00,684.46,breakout_reentry_v1,681.1236160714286,684.5,685.37,685.37,683.63,684.5,1.740000000000009,10.025535714285711,0.014659573490306499,0.1735568102880155,0.1735568102880155,0.0020617350743540163,4031856.0,0.7480308525509329,,opposite_extreme,685.37,684.528446,2025-12-04 21:00:00+00:00,684.12,684.051588,time_exit,-0.0008966226207054671,-0.0008966226207054671,-0.1373066294100357,0.0001,0.0001,65
ny_equity_2025-12-05,ny_equity,2025-12-05,short,2025-12-05 14:50:00+00:00,above,2025-12-05 16:10:00+00:00,2025-12-05 16:10:00+00:00,2025-12-05 16:15:00+00:00,686.1,breakout_reentry_v1,688.9087053571428,685.94,685.32,686.56,685.32,685.94,1.2399999999998954,9.394821428571422,0.013727292082834967,0.13198760715438632,0.13198760715438632,0.001578047604436127,5045865.0,0.9387328698294849,,midpoint,685.94,686.03139,2025-12-05 16:15:00+00:00,685.94,686.008594,take_profit,-0.0001667700955945371,-0.0001667700955945371,0.007737408123644224,0.0001,0.0001,1
ny_equity_2025-12-05,ny_equity,2025-12-05,short,2025-12-05 14:50:00+00:00,above,2025-12-05 16:10:00+00:00,2025-12-05 16:10:00+00:00,2025-12-05 16:15:00+00:00,686.1,breakout_reentry_v1,688.9087053571428,685.94,685.32,686.56,685.32,685.94,1.2399999999998954,9.394821428571422,0.013727292082834967,0.13198760715438632,0.13198760715438632,0.001578047604436127,5045865.0,0.9387328698294849,,opposite_extreme,685.32,686.03139,2025-12-05 16:30:00+00:00,685.32,685.388532,take_profit,0.0007379468286754289,0.0007379468286754289,0.21819857481818955,0.0001,0.0001,4
ny_equity_2025-12-09,ny_equity,2025-12-09,short,2025-12-09 14:50:00+00:00,above,2025-12-09 15:45:00+00:00,2025-12-09 15:45:00+00:00,2025-12-09 15:50:00+00:00,683.89,breakout_reentry_v1,686.2132589285715,683.475,682.82,684.13,682.82,683.475,1.3099999999999454,8.3330357142857,0.0121893944301533,0.1572056144862254,0.1572056144862254,-0.000702134195398122,3510934.0,0.6664837582675865,,midpoint,683.475,683.821611,2025-12-09 18:45:00+00:00,683.475,683.5433475,take_profit,0.00020708976397429985,0.00020708976397429985,0.11310286445072872,0.0001,0.0001,36
ny_equity_2025-12-09,ny_equity,2025-12-09,short,2025-12-09 14:50:00+00:00,above,2025-12-09 15:45:00+00:00,2025-12-09 15:45:00+00:00,2025-12-09 15:50:00+00:00,683.89,breakout_reentry_v1,686.2132589285715,683.475,682.82,684.13,682.82,683.475,1.3099999999999454,8.3330357142857,0.0121893944301533,0.1572056144862254,0.1572056144862254,-0.000702134195398122,3510934.0,0.6664837582675865,,opposite_extreme,682.82,683.821611,2025-12-09 20:55:00+00:00,682.82,682.888282,take_profit,0.001166737465850809,0.001166737465850809,0.3793605103613553,0.0001,0.0001,62
ny_equity_2025-12-10,ny_equity,2025-12-10,short,2025-12-10 14:45:00+00:00,above,2025-12-10 15:30:00+00:00,2025-12-10 15:30:00+00:00,2025-12-10 15:35:00+00:00,682.45,breakout_reentry_v1,685.0279910714286,682.19,681.31,683.07,681.31,682.19,1.7600000000001046,7.831964285714272,0.01146633328313755,0.22472012585787646,0.22472012585787646,-0.0007027406886859016,3651530.0,0.7168642645599452,,midpoint,682.19,682.381755,2025-12-10 15:35:00+00:00,682.19,682.258219,take_profit,-1.8930726578791744e-05,-1.8930726578791744e-05,0.04550566588217255,0.0001,0.0001,1
ny_equity_2025-12-10,ny_equity,2025-12-10,short,2025-12-10 14:45:00+00:00,above,2025-12-10 15:30:00+00:00,2025-12-10 15:30:00+00:00,2025-12-10 15:35:00+00:00,682.45,breakout_reentry_v1,685.0279910714286,682.19,681.31,683.07,681.31,682.19,1.7600000000001046,7.831964285714272,0.01146633328313755,0.22472012585787646,0.22472012585787646,-0.0007027406886859016,3651530.0,0.7168642645599452,,opposite_extreme,681.31,682.381755,2025-12-10 19:00:00+00:00,685.0279910714286,685.0964938705357,stop,-0.004162564244342381,-0.004162564244342381,-1.0,0.0001,0.0001,42
ny_equity_2025-12-11,ny_equity,2025-12-11,long,2025-12-11 14:45:00+00:00,below,2025-12-11 15:10:00+00:00,2025-12-11 15:10:00+00:00,2025-12-11 15:15:00+00:00,685.0,breakout_reentry_v1,682.5387053571429,685.1500000000001,685.82,685.82,684.48,685.1500000000001,1.3400000000000318,7.765178571428562,0.011293655295356926,0.1725652523858845,0.1725652523858845,-0.003534185610192509,4995465.0,0.9730773015355688,,midpoint,685.1500000000001,685.0685,2025-12-11 15:15:00+00:00,685.1500000000001,685.081485,take_profit,-0.00018104569105117357,-0.00018104569105117357,0.004997982113549729,0.0001,0.0001,1
ny_equity_2025-12-11,ny_equity,2025-12-11,long,2025-12-11 14:45:00+00:00,below,2025-12-11 15:10:00+00:00,2025-12-11 15:10:00+00:00,2025-12-11 15:15:00+00:00,685.0,breakout_reentry_v1,682.5387053571429,685.1500000000001,685.82,685.82,684.48,685.1500000000001,1.3400000000000318,7.765178571428562,0.011293655295356926,0.1725652523858845,0.1725652523858845,-0.003534185610192509,4995465.0,0.9730773015355688,,opposite_extreme,685.82,685.0685,2025-12-11 15:20:00+00:00,685.82,685.7514180000001,take_profit,0.0007968608978518923,0.0007968608978518923,0.2628580630729907,0.0001,0.0001,2
ny_equity_2025-12-16,ny_equity,2025-12-16,long,2025-12-16 14:45:00+00:00,below,2025-12-16 14:55:00+00:00,2025-12-16 14:55:00+00:00,2025-12-16 15:00:00+00:00,680.82,breakout_reentry_v1,676.6517303571428,679.3299999999999,680.51,680.51,678.15,679.3299999999999,2.3600000000000136,5.993078571428571,0.008803899595182482,0.39378759545237535,0.39378759545237535,-0.002203516812833282,5946251.0,1.1917487130944897,,midpoint,679.3299999999999,680.888082,2025-12-16 15:00:00+00:00,679.3299999999999,679.2620669999999,take_profit,-0.002588079690312739,-0.002588079690312739,-0.3777901131789172,0.0001,0.0001,1
ny_equity_2025-12-16,ny_equity,2025-12-16,long,2025-12-16 14:45:00+00:00,below,2025-12-16 14:55:00+00:00,2025-12-16 14:55:00+00:00,2025-12-16 15:00:00+00:00,680.82,breakout_reentry_v1,676.6517303571428,679.3299999999999,680.51,680.51,678.15,679.3299999999999,2.3600000000000136,5.993078571428571,0.008803899595182482,0.39378759545237535,0.39378759545237535,-0.002203516812833282,5946251.0,1.1917487130944897,,opposite_extreme,680.51,680.888082,2025-12-16 15:00:00+00:00,680.51,680.441949,take_profit,-0.0008552222190313594,-0.0008552222190313594,-0.1036550318187991,0.0001,0.0001,1
ny_equity_2025-12-18,ny_equity,2025-12-18,long,2025-12-18 14:45:00+00:00,below,2025-12-18 14:50:00+00:00,2025-12-18 14:50:00+00:00,2025-12-18 14:55:00+00:00,677.56,breakout_reentry_v1,674.6365517857143,677.335,678.59,678.59,676.08,677.335,2.509999999999991,5.773792857142845,0.008599631899229736,0.4347229043547748,0.4347229043547748,0.009234435507894021,6997525.0,1.4245064558259428,,midpoint,677.335,677.627756,2025-12-18 14:55:00+00:00,677.335,677.2672665,take_profit,-0.0007319875061315926,-0.0007319875061315926,-0.11785833421106885,0.0001,0.0001,1
ny_equity_2025-12-18,ny_equity,2025-12-18,long,2025-12-18 14:45:00+00:00,below,2025-12-18 14:50:00+00:00,2025-12-18 14:50:00+00:00,2025-12-18 14:55:00+00:00,677.56,breakout_reentry_v1,674.6365517857143,677.335,678.59,678.59,676.08,677.335,2.509999999999991,5.773792857142845,0.008599631899229736,0.4347229043547748,0.4347229043547748,0.009234435507894021,6997525.0,1.4245064558259428,,opposite_extreme,678.59,677.627756,2025-12-18 15:25:00+00:00,678.59,678.522141,take_profit,0.0011198765724704574,0.0011198765724704574,0.2924099765551613,0.0001,0.0001,7
ny_equity_2025-12-22,ny_equity,2025-12-22,long,2025-12-22 15:10:00+00:00,below,2025-12-22 15:15:00+00:00,2025-12-22 15:15:00+00:00,2025-12-22 15:20:00+00:00,683.48,breakout_reentry_v1,681.4014625000001,683.735,684.53,684.53,682.94,683.735,1.5899999999999181,6.154149999999992,0.009042374998163346,0.2583622433642209,0.2583622433642209,0.004922199856007321,5134578.0,1.0371973162520605,,midpoint,683.735,683.548348,2025-12-22 15:20:00+00:00,683.735,683.6666265,take_profit,-2.6963958956094212e-05,-2.6963958956094212e-05,0.05339825306321839,0.0001,0.0001,1
ny_equity_2025-12-22,ny_equity,2025-12-22,long,2025-12-22 15:10:00+00:00,below,2025-12-22 15:15:00+00:00,2025-12-22 15:15:00+00:00,2025-12-22 15:20:00+00:00,683.48,breakout_reentry_v1,681.4014625000001,683.735,684.53,684.53,682.94,683.735,1.5899999999999181,6.154149999999992,0.009042374998163346,0.2583622433642209,0.2583622433642209,0.004922199856007321,5134578.0,1.0371973162520605,,opposite_extreme,684.53,683.548348,2025-12-22 16:10:00+00:00,684.53,684.461547,take_profit,0.0011359684105329616,0.0011359684105329616,0.41227468474056345,0.0001,0.0001,11
ny_equity_2025-12-23,ny_equity,2025-12-23,short,2025-12-23 14:45:00+00:00,above,2025-12-23 15:00:00+00:00,2025-12-23 15:00:00+00:00,2025-12-23 15:05:00+00:00,684.55,breakout_reentry_v1,687.3435499999999,684.835,683.87,685.8,683.87,684.835,1.92999999999995,6.174199999999985,0.00901566812201566,0.3125911049204682,0.3125911049204682,-0.0013287969277048053,3529866.0,0.7297422251051006,,midpoint,684.835,684.481545,2025-12-23 15:05:00+00:00,684.835,684.9034835,take_profit,-0.0008160554153467057,-0.0008160554153467057,-0.14396998466621558,0.0001,0.0001,1
ny_equity_2025-12-23,ny_equity,2025-12-23,short,2025-12-23 14:45:00+00:00,above,2025-12-23 15:00:00+00:00,2025-12-23 15:00:00+00:00,2025-12-23 15:05:00+00:00,684.55,breakout_reentry_v1,687.3435499999999,684.835,683.87,685.8,683.87,684.835,1.92999999999995,6.174199999999985,0.00901566812201566,0.3125911049204682,0.3125911049204682,-0.0013287969277048053,3529866.0,0.7297422251051006,,opposite_extreme,683.87,684.481545,2025-12-23 18:05:00+00:00,687.3435499999999,687.4122843549999,stop,-0.004463437563892025,-0.004463437563892025,-1.0,0.0001,0.0001,37
ny_equity_2025-12-26,ny_equity,2025-12-26,short,2025-12-26 14:45:00+00:00,above,2025-12-26 15:00:00+00:00,2025-12-26 15:00:00+00:00,2025-12-26 15:05:00+00:00,690.25,breakout_reentry_v1,693.0798000000001,690.9200000000001,690.27,691.57,690.27,690.9200000000001,1.3000000000000682,6.039200000000002,0.008747646223818769,0.2152602993774122,0.2152602993774122,0.0003766041889973506,3223703.0,0.6970380322144053,,midpoint,690.9200000000001,690.180975,2025-12-26 15:05:00+00:00,690.9200000000001,690.989092,take_profit,-0.001369507607798881,-0.001369507607798881,-0.2722644185571568,0.0001,0.0001,1
ny_equity_2025-12-26,ny_equity,2025-12-26,short,2025-12-26 14:45:00+00:00,above,2025-12-26 15:00:00+00:00,2025-12-26 15:00:00+00:00,2025-12-26 15:05:00+00:00,690.25,breakout_reentry_v1,693.0798000000001,690.9200000000001,690.27,691.57,690.27,690.9200000000001,1.3000000000000682,6.039200000000002,0.008747646223818769,0.2152602993774122,0.2152602993774122,0.0003766041889973506,3223703.0,0.6970380322144053,,opposite_extreme,690.27,690.180975,2025-12-26 15:05:00+00:00,690.27,690.339027,take_profit,-0.00042894837727316373,-0.00042894837727316373,-0.05324963573565847,0.0001,0.0001,1
ny_equity_2025-12-29,ny_equity,2025-12-29,long,2025-12-29 15:05:00+00:00,below,2025-12-29 15:30:00+00:00,2025-12-29 15:30:00+00:00,2025-12-29 15:35:00+00:00,688.12,breakout_reentry_v1,685.7089500000001,688.195,689.2,689.2,687.19,688.195,2.009999999999991,5.924200000000001,0.008581941446596459,0.3392863171398654,0.3392863171398654,-0.004012689950891602,4315600.0,0.9507591114010946,,midpoint,688.195,688.188812,2025-12-29 15:35:00+00:00,688.195,688.1261805,take_profit,-0.0002910091807768687,-0.0002910091807768687,-0.02457647604645071,0.0001,0.0001,1
ny_equity_2025-12-29,ny_equity,2025-12-29,long,2025-12-29 15:05:00+00:00,below,2025-12-29 15:30:00+00:00,2025-12-29 15:30:00+00:00,2025-12-29 15:35:00+00:00,688.12,breakout_reentry_v1,685.7089500000001,688.195,689.2,689.2,687.19,688.195,2.009999999999991,5.924200000000001,0.008581941446596459,0.3392863171398654,0.3392863171398654,-0.004012689950891602,4315600.0,0.9507591114010946,,opposite_extreme,689.2,688.188812,2025-12-29 21:00:00+00:00,687.79,687.721221,time_exit,-0.0008794516153801888,-0.0008794516153801888,-0.18348177851470862,0.0001,0.0001,66
ny_equity_2025-12-30,ny_equity,2025-12-30,long,2025-12-30 14:45:00+00:00,below,2025-12-30 14:45:00+00:00,2025-12-30 14:45:00+00:00,2025-12-30 14:50:00+00:00,688.01,breakout_reentry_v1,685.6337714285714,687.485,687.87,687.87,687.1,687.485,0.7699999999999818,5.864914285714284,0.008526443680619734,0.1312892162593991,0.1312892162593991,-0.0005887911608635207,2306207.0,0.5013902056779561,,midpoint,687.485,688.078801,2025-12-30 14:50:00+00:00,687.485,687.4162515,take_profit,-0.001162897707409427,-0.001162897707409427,-0.2635866321858192,0.0001,0.0001,1
ny_equity_2025-12-30,ny_equity,2025-12-30,long,2025-12-30 14:45:00+00:00,below,2025-12-30 14:45:00+00:00,2025-12-30 14:45:00+00:00,2025-12-30 14:50:00+00:00,688.01,breakout_reentry_v1,685.6337714285714,687.485,687.87,687.87,687.1,687.485,0.7699999999999818,5.864914285714284,0.008526443680619734,0.1312892162593991,0.1312892162593991,-0.0005887911608635207,2306207.0,0.5013902056779561,,opposite_extreme,687.87,688.078801,2025-12-30 14:50:00+00:00,687.87,687.801213,take_profit,-0.0006034247234424581,-0.0006034247234424581,-0.11043474646831965,0.0001,0.0001,1
