session_id,session,session_date,side,breakout_time,breakout_side,reentry_time,confirmation_time,entry_time,entry_price,entry_reason,stop,tp_midpoint,tp_opposite_extreme,or_high,or_low,or_mid,or_size,daily_atr,daily_atr_pct,or_size_vs_daily_atr,or_size_vs_atr,invalid_signal_reason,tp_variant,tp,entry_fill,exit_time,exit_price,exit_fill,exit_reason,return,pnl_pct,rr,fee_rate,slippage_rate,bars_in_trade
ny_2025-11-28,ny,2025-11-28,long,2025-11-28 14:45:00+00:00,below,2025-11-28 14:45:00+00:00,2025-11-28 14:45:00+00:00,2025-11-28 14:50:00+00:00,92117.8,breakout_reentry_v1,90885.63392857142,92500.95,93080.0,93080.0,91921.9,92500.95,1158.1000000000058,4145.064285714287,0.04540436407178584,0.27939253053114943,0.27939253053114943,,midpoint,92500.95,92163.85889999999,2025-11-28 15:15:00+00:00,92500.95,92454.699525,take_profit,0.002155690619634166,0.002155690619634166,0.21972327766103608,0.0005,0.0005,6
ny_2025-11-28,ny,2025-11-28,long,2025-11-28 14:45:00+00:00,below,2025-11-28 14:45:00+00:00,2025-11-28 14:45:00+00:00,2025-11-28 14:50:00+00:00,92117.8,breakout_reentry_v1,90885.63392857142,92500.95,93080.0,93080.0,91921.9,92500.95,1158.1000000000058,4145.064285714287,0.04540436407178584,0.27939253053114943,0.27939253053114943,,opposite_extreme,93080.0,92163.85889999999,2025-11-28 16:30:00+00:00,90885.63392857142,90840.19111160714,stop,-0.015362113351059414,-0.015362113351059414,-1.0,0.0005,0.0005,21
ny_2025-11-30,ny,2025-11-30,short,2025-11-30 15:20:00+00:00,above,2025-11-30 15:30:00+00:00,2025-11-30 15:30:00+00:00,2025-11-30 15:35:00+00:00,91370.7,breakout_reentry_v1,92504.08035714286,91376.0,91208.8,91543.2,91208.8,91376.0,334.3999999999942,3843.5214285714287,0.042345853892705655,0.0870035477138695,0.0870035477138695,,midpoint,91376.0,91325.01465,2025-11-30 15:35:00+00:00,91376.0,91421.688,take_profit,-0.0020574443779686194,-0.0020574443779686194,-0.07889655578018613,0.0005,0.0005,1
ny_2025-11-30,ny,2025-11-30,short,2025-11-30 15:20:00+00:00,above,2025-11-30 15:30:00+00:00,2025-11-30 15:30:00+00:00,2025-11-30 15:35:00+00:00,91370.7,breakout_reentry_v1,92504.08035714286,91376.0,91208.8,91543.2,91208.8,91376.0,334.3999999999942,3843.5214285714287,0.042345853892705655,0.0870035477138695,0.0870035477138695,,opposite_extreme,91208.8,91325.01465,2025-11-30 18:05:00+00:00,91208.8,91254.4044,take_profit,-0.00022622638913427553,-0.00022622638913427553,0.05762607303644571,0.0005,0.0005,31
ny_2025-12-04,ny,2025-12-04,long,2025-12-04 14:50:00+00:00,below,2025-12-04 15:15:00+00:00,2025-12-04 15:15:00+00:00,2025-12-04 15:20:00+00:00,92760.8,breakout_reentry_v1,91389.08928571429,92550.0,92750.0,92750.0,92350.0,92550.0,400.0,3843.642857142855,0.04116276177186445,0.10406794149895009,0.10406794149895009,,midpoint,92550.0,92807.1804,2025-12-04 15:20:00+00:00,92550.0,92503.725,take_profit,-0.00426974053830853,-0.00426974053830853,-0.2073086302963982,0.0005,0.0005,1
ny_2025-12-04,ny,2025-12-04,long,2025-12-04 14:50:00+00:00,below,2025-12-04 15:15:00+00:00,2025-12-04 15:15:00+00:00,2025-12-04 15:20:00+00:00,92760.8,breakout_reentry_v1,91389.08928571429,92550.0,92750.0,92750.0,92350.0,92550.0,400.0,3843.642857142855,0.04116276177186445,0.10406794149895009,0.10406794149895009,,opposite_extreme,92750.0,92807.1804,2025-12-04 15:20:00+00:00,92750.0,92703.625,take_profit,-0.002115812370914293,-0.002115812370914293,-0.07074492045221703,0.0005,0.0005,1
ny_2025-12-05,ny,2025-12-05,short,2025-12-05 15:00:00+00:00,above,2025-12-05 15:50:00+00:00,2025-12-05 15:50:00+00:00,2025-12-05 15:55:00+00:00,90603.5,breakout_reentry_v1,91557.77678571428,90264.45,89863.0,90665.9,89863.0,90264.45,802.8999999999942,3567.5071428571414,0.038762631299467935,0.22505911490816763,0.22505911490816763,,midpoint,90264.45,90558.19825,2025-12-05 15:55:00+00:00,90264.45,90309.58222499999,take_profit,0.0017529307397369251,0.0017529307397369251,0.237828726583503,0.0005,0.0005,1
ny_2025-12-05,ny,2025-12-05,short,2025-12-05 15:00:00+00:00,above,2025-12-05 15:50:00+00:00,2025-12-05 15:50:00+00:00,2025-12-05 15:55:00+00:00,90603.5,breakout_reentry_v1,91557.77678571428,90264.45,89863.0,90665.9,89863.0,90264.45,802.8999999999942,3567.5071428571414,0.038762631299467935,0.22505911490816763,0.22505911490816763,,opposite_extreme,89863.0,90558.19825,2025-12-05 16:05:00+00:00,89863.0,89907.93149999999,take_profit,0.006232584924946384,0.006232584924946384,0.622052070425022,0.0005,0.0005,3
ny_2025-12-06,ny,2025-12-06,short,2025-12-06 14:45:00+00:00,above,2025-12-06 15:15:00+00:00,2025-12-06 15:15:00+00:00,2025-12-06 15:20:00+00:00,89498.1,breakout_reentry_v1,90889.21607142857,89940.95,89845.7,90036.2,89845.7,89940.95,190.5,3412.0642857142843,0.03821392772545495,0.055831304467969765,0.055831304467969765,,midpoint,89940.95,89453.35095000001,2025-12-06 15:20:00+00:00,89940.95,89985.92047499999,take_profit,-0.006918365030759931,-0.006918365030759931,-0.35952611017588465,0.0005,0.0005,1
ny_2025-12-06,ny,2025-12-06,short,2025-12-06 14:45:00+00:00,above,2025-12-06 15:15:00+00:00,2025-12-06 15:15:00+00:00,2025-12-06 15:20:00+00:00,89498.1,breakout_reentry_v1,90889.21607142857,89940.95,89845.7,90036.2,89845.7,89940.95,190.5,3412.0642857142843,0.03821392772545495,0.055831304467969765,0.055831304467969765,,opposite_extreme,89845.7,89453.35095000001,2025-12-06 15:20:00+00:00,89845.7,89890.62284999999,take_profit,-0.005864488487632879,-0.005864488487632879,-0.2951927549669972,0.0005,0.0005,1
ny_2025-12-07,ny,2025-12-07,short,2025-12-07 14:45:00+00:00,above,2025-12-07 14:50:00+00:00,2025-12-07 14:50:00+00:00,2025-12-07 14:55:00+00:00,88058.1,breakout_reentry_v1,89185.80357142858,88017.15,87688.0,88346.3,87688.0,88017.15,658.3000000000029,3358.0142857142846,0.037647124017645014,0.19603847511922531,0.19603847511922531,,midpoint,88017.15,88014.07095000001,2025-12-07 15:50:00+00:00,89185.80357142858,89230.39647321429,stop,-0.014631291255994938,-0.014631291255994938,-1.0,0.0005,0.0005,12
ny_2025-12-07,ny,2025-12-07,short,2025-12-07 14:45:00+00:00,above,2025-12-07 14:50:00+00:00,2025-12-07 14:50:00+00:00,2025-12-07 14:55:00+00:00,88058.1,breakout_reentry_v1,89185.80357142858,88017.15,87688.0,88346.3,87688.0,88017.15,658.3000000000029,3358.0142857142846,0.037647124017645014,0.19603847511922531,0.19603847511922531,,opposite_extreme,87688.0,88014.07095000001,2025-12-07 15:50:00+00:00,89185.80357142858,89230.39647321429,stop,-0.014631291255994938,-0.014631291255994938,-1.0,0.0005,0.0005,12
ny_2025-12-10,ny,2025-12-10,short,2025-12-10 15:05:00+00:00,above,2025-12-10 15:05:00+00:00,2025-12-10 15:05:00+00:00,2025-12-10 15:10:00+00:00,91977.0,breakout_reentry_v1,92940.50892857143,91916.9,91770.0,92063.8,91770.0,91916.9,293.8000000000029,3506.835714285713,0.03785509804018326,0.08377923117503248,0.08377923117503248,,midpoint,91916.9,91931.01150000001,2025-12-10 15:10:00+00:00,91916.9,91962.85844999999,take_profit,-0.0013463023065697346,-0.0013463023065697346,-0.03015901955296914,0.0005,0.0005,1
ny_2025-12-10,ny,2025-12-10,short,2025-12-10 15:05:00+00:00,above,2025-12-10 15:05:00+00:00,2025-12-10 15:05:00+00:00,2025-12-10 15:10:00+00:00,91977.0,breakout_reentry_v1,92940.50892857143,91916.9,91770.0,92063.8,91770.0,91916.9,293.8000000000029,3506.835714285713,0.03785509804018326,0.08377923117503248,0.08377923117503248,,opposite_extreme,91770.0,91931.01150000001,2025-12-10 15:30:00+00:00,91770.0,91815.885,take_profit,0.00025388433602768854,0.00025388433602768854,0.1090246433196197,0.0005,0.0005,5
ny_2025-12-11,ny,2025-12-11,long,2025-12-11 14:45:00+00:00,below,2025-12-11 15:10:00+00:00,2025-12-11 15:10:00+00:00,2025-12-11 15:15:00+00:00,90074.3,breakout_reentry_v1,88865.75535714286,90083.1,90450.0,90450.0,89716.2,90083.1,733.8000000000029,3401.77857142857,0.036984899257194094,0.21571068915630362,0.21571068915630362,,midpoint,90083.1,90119.33714999999,2025-12-11 15:15:00+00:00,90083.1,90038.05845000001,take_profit,-0.0019019007747992358,-0.0019019007747992358,-0.06261770521163386,0.0005,0.0005,1
ny_2025-12-11,ny,2025-12-11,long,2025-12-11 14:45:00+00:00,below,2025-12-11 15:10:00+00:00,2025-12-11 15:10:00+00:00,2025-12-11 15:15:00+00:00,90074.3,breakout_reentry_v1,88865.75535714286,90083.1,90450.0,90450.0,89716.2,90083.1,733.8000000000029,3401.77857142857,0.036984899257194094,0.21571068915630362,0.21571068915630362,,opposite_extreme,90450.0,90119.33714999999,2025-12-11 15:20:00+00:00,90450.0,90404.77500000001,take_profit,0.002167331884886382,0.002167331884886382,0.2199034082428464,0.0005,0.0005,2
ny_2025-12-12,ny,2025-12-12,short,2025-12-12 14:45:00+00:00,above,2025-12-12 14:45:00+00:00,2025-12-12 14:45:00+00:00,2025-12-12 14:50:00+00:00,92263.6,breakout_reentry_v1,93460.0125,92208.5,91851.0,92566.0,91851.0,92208.5,715.0,3576.049999999999,0.03866940607174717,0.19994127598887046,0.19994127598887046,,midpoint,92208.5,92217.46820000002,2025-12-12 14:50:00+00:00,92208.5,92254.60424999999,take_profit,-0.0014025387166513017,-0.0014025387166513017,-0.028803839353618133,0.0005,0.0005,1
ny_2025-12-12,ny,2025-12-12,short,2025-12-12 14:45:00+00:00,above,2025-12-12 14:45:00+00:00,2025-12-12 14:45:00+00:00,2025-12-12 14:50:00+00:00,92263.6,breakout_reentry_v1,93460.0125,92208.5,91851.0,92566.0,91851.0,92208.5,715.0,3576.049999999999,0.03866940607174717,0.19994127598887046,0.19994127598887046,,opposite_extreme,91851.0,92217.46820000002,2025-12-12 15:15:00+00:00,91851.0,91896.9255,take_profit,0.002488067726487909,0.002488067726487909,0.24862257662790144,0.0005,0.0005,6
ny_2025-12-14,ny,2025-12-14,long,2025-12-14 14:50:00+00:00,below,2025-12-14 16:20:00+00:00,2025-12-14 16:20:00+00:00,2025-12-14 16:25:00+00:00,89216.0,breakout_reentry_v1,87980.2517857143,89062.55,89247.0,89247.0,88878.1,89062.55,368.8999999999942,3591.392857142856,0.03981972603946119,0.10271780745631759,0.10271780745631759,,midpoint,89062.55,89260.608,2025-12-14 16:25:00+00:00,89062.55,89018.018725,take_profit,-0.0037177640891712374,-0.0037177640891712374,-0.1831766114650069,0.0005,0.0005,1
ny_2025-12-14,ny,2025-12-14,long,2025-12-14 14:50:00+00:00,below,2025-12-14 16:20:00+00:00,2025-12-14 16:20:00+00:00,2025-12-14 16:25:00+00:00,89216.0,breakout_reentry_v1,87980.2517857143,89062.55,89247.0,89247.0,88878.1,89062.55,368.8999999999942,3591.392857142856,0.03981972603946119,0.10271780745631759,0.10271780745631759,,opposite_extreme,89247.0,89260.608,2025-12-14 16:25:00+00:00,89247.0,89202.3765,take_profit,-0.00165237624193637,-0.00165237624193637,-0.04396999352310161,0.0005,0.0005,1
ny_2025-12-16,ny,2025-12-16,long,2025-12-16 14:45:00+00:00,below,2025-12-16 14:45:00+00:00,2025-12-16 14:45:00+00:00,2025-12-16 14:50:00+00:00,87186.2,breakout_reentry_v1,85977.5767857143,87113.05,87358.0,87358.0,86868.1,87113.05,489.8999999999942,3562.0928571428562,0.04123274661902441,0.13753150736023806,0.13753150736023806,,midpoint,87113.05,87229.7931,2025-12-16 14:50:00+00:00,87113.05,87069.49347500001,take_profit,-0.0028376705859685094,-0.0028376705859685094,-0.12376389242790777,0.0005,0.0005,1
ny_2025-12-16,ny,2025-12-16,long,2025-12-16 14:45:00+00:00,below,2025-12-16 14:45:00+00:00,2025-12-16 14:45:00+00:00,2025-12-16 14:50:00+00:00,87186.2,breakout_reentry_v1,85977.5767857143,87113.05,87358.0,87358.0,86868.1,87113.05,489.8999999999942,3562.0928571428562,0.04123274661902441,0.13753150736023806,0.13753150736023806,,opposite_extreme,87358.0,87229.7931,2025-12-16 14:50:00+00:00,87358.0,87314.32100000001,take_profit,-3.0974429767182364e-05,-3.0974429767182364e-05,0.06526217340034224,0.0005,0.0005,1
ny_2025-12-17,ny,2025-12-17,long,2025-12-17 14:45:00+00:00,below,2025-12-17 14:50:00+00:00,2025-12-17 14:50:00+00:00,2025-12-17 14:55:00+00:00,89259.1,breakout_reentry_v1,86490.99107142858,87602.05,87880.0,87880.0,87324.1,87602.05,555.8999999999942,3332.435714285714,0.037943482923517374,0.16681492087511965,0.16681492087511965,,midpoint,87602.05,89303.72955,2025-12-17 14:55:00+00:00,87602.05,87558.24897500001,take_profit,-0.02054543873806214,-0.02054543873806214,-0.6111660957571318,0.0005,0.0005,1
ny_2025-12-17,ny,2025-12-17,long,2025-12-17 14:45:00+00:00,below,2025-12-17 14:50:00+00:00,2025-12-17 14:50:00+00:00,2025-12-17 14:55:00+00:00,89259.1,breakout_reentry_v1,86490.99107142858,87602.05,87880.0,87880.0,87324.1,87602.05,555.8999999999942,3332.435714285714,0.037943482923517374,0.16681492087511965,0.16681492087511965,,opposite_extreme,87880.0,89303.72955,2025-12-17 14:55:00+00:00,87880.0,87836.06,take_profit,-0.01743458293842337,-0.01743458293842337,-0.5138927820695645,0.0005,0.0005,1
ny_2025-12-18,ny,2025-12-18,short,2025-12-18 15:35:00+00:00,above,2025-12-18 16:15:00+00:00,2025-12-18 16:15:00+00:00,2025-12-18 16:20:00+00:00,88094.8,breakout_reentry_v1,89979.53214285715,88393.4,87673.8,89113.0,87673.8,88393.4,1439.199999999997,3466.1285714285705,0.0402095619040548,0.41521829624653206,0.41521829624653206,,midpoint,88393.4,88050.7526,2025-12-18 16:20:00+00:00,88393.4,88437.5967,take_profit,-0.005374204121718184,-0.005374204121718184,-0.1959925601487753,0.0005,0.0005,1
ny_2025-12-18,ny,2025-12-18,short,2025-12-18 15:35:00+00:00,above,2025-12-18 16:15:00+00:00,2025-12-18 16:15:00+00:00,2025-12-18 16:20:00+00:00,88094.8,breakout_reentry_v1,89979.53214285715,88393.4,87673.8,89113.0,87673.8,88393.4,1439.199999999997,3466.1285714285705,0.0402095619040548,0.41521829624653206,0.41521829624653206,,opposite_extreme,87673.8,88050.7526,2025-12-18 17:00:00+00:00,87673.8,87717.6369,take_profit,0.0027975909038654443,0.0027975909038654443,0.16877134449964554,0.0005,0.0005,9
ny_2025-12-19,ny,2025-12-19,short,2025-12-19 15:10:00+00:00,above,2025-12-19 15:40:00+00:00,2025-12-19 15:40:00+00:00,2025-12-19 15:45:00+00:00,88015.6,breakout_reentry_v1,89509.06428571428,88049.0,87488.0,88610.0,87488.0,88049.0,1122.0,3596.2571428571414,0.04207639833598505,0.31199103830172653,0.31199103830172653,,midpoint,88049.0,87971.59220000001,2025-12-19 15:45:00+00:00,88049.0,88093.0245,take_profit,-0.0023784553395597144,-0.0023784553395597144,-0.07674772919978264,0.0005,0.0005,1
ny_2025-12-19,ny,2025-12-19,short,2025-12-19 15:10:00+00:00,above,2025-12-19 15:40:00+00:00,2025-12-19 15:40:00+00:00,2025-12-19 15:45:00+00:00,88015.6,breakout_reentry_v1,89509.06428571428,88049.0,87488.0,88610.0,87488.0,88049.0,1122.0,3596.2571428571414,0.04207639833598505,0.31199103830172653,0.31199103830172653,,opposite_extreme,87488.0,87971.59220000001,2025-12-19 17:25:00+00:00,87488.0,87531.74399999999,take_profit,0.00402501355394025,0.00402501355394025,0.27799317432526166,0.0005,0.0005,21
ny_2025-12-21,ny,2025-12-21,short,2025-12-21 14:45:00+00:00,above,2025-12-21 14:45:00+00:00,2025-12-21 14:45:00+00:00,2025-12-21 14:50:00+00:00,87997.2,breakout_reentry_v1,88891.09285714287,87895.65,87783.0,88008.3,87783.0,87895.65,225.3000000000029,3531.1714285714284,0.03998119841046988,0.06380318955263815,0.06380318955263815,,midpoint,87895.65,87953.2014,2025-12-21 15:05:00+00:00,87895.65,87939.59782499999,take_profit,-0.0008453077414899415,-0.0008453077414899415,0.013848175270358065,0.0005,0.0005,4
ny_2025-12-21,ny,2025-12-21,short,2025-12-21 14:45:00+00:00,above,2025-12-21 14:45:00+00:00,2025-12-21 14:45:00+00:00,2025-12-21 14:50:00+00:00,87997.2,breakout_reentry_v1,88891.09285714287,87895.65,87783.0,88008.3,87783.0,87895.65,225.3000000000029,3531.1714285714284,0.03998119841046988,0.06380318955263815,0.06380318955263815,,opposite_extreme,87783.0,87953.2014,2025-12-21 15:15:00+00:00,87783.0,87826.8915,take_profit,0.00043816885515080093,0.00043816885515080093,0.12858102620667758,0.0005,0.0005,6
ny_2025-12-22,ny,2025-12-22,short,2025-12-22 14:45:00+00:00,above,2025-12-22 15:10:00+00:00,2025-12-22 15:10:00+00:00,2025-12-22 15:15:00+00:00,89560.1,breakout_reentry_v1,91003.56964285714,89773.65,89381.3,90166.0,89381.3,89773.65,784.6999999999971,3350.278571428571,0.03780443946803501,0.2342193293095022,0.2342193293095022,,midpoint,89773.65,89515.31995,2025-12-22 15:15:00+00:00,89773.65,89818.53682499999,take_profit,-0.004375883038383987,-0.004375883038383987,-0.1976962235491534,0.0005,0.0005,1
ny_2025-12-22,ny,2025-12-22,short,2025-12-22 14:45:00+00:00,above,2025-12-22 15:10:00+00:00,2025-12-22 15:10:00+00:00,2025-12-22 15:15:00+00:00,89560.1,breakout_reentry_v1,91003.56964285714,89773.65,89381.3,90166.0,89381.3,89773.65,784.6999999999971,3350.278571428571,0.03780443946803501,0.2342193293095022,0.2342193293095022,,opposite_extreme,89381.3,89515.31995,2025-12-22 15:20:00+00:00,89381.3,89425.99064999999,take_profit,-1.081236554178154e-06,-1.081236554178154e-06,0.05824235627483708,0.0005,0.0005,2
ny_2025-12-23,ny,2025-12-23,long,2025-12-23 14:45:00+00:00,below,2025-12-23 16:00:00+00:00,2025-12-23 16:00:00+00:00,2025-12-23 16:05:00+00:00,88047.9,breakout_reentry_v1,86384.22321428572,87469.5,87716.4,87716.4,87222.6,87469.5,493.79999999998836,3353.5071428571423,0.03785787261287224,0.14724882905103268,0.14724882905103268,,midpoint,87469.5,88091.92394999998,2025-12-23 16:05:00+00:00,87469.5,87425.76525000001,take_profit,-0.008562085945336806,-0.008562085945336806,-0.380468000094407,0.0005,0.0005,1
ny_2025-12-23,ny,2025-12-23,long,2025-12-23 14:45:00+00:00,below,2025-12-23 16:00:00+00:00,2025-12-23 16:00:00+00:00,2025-12-23 16:05:00+00:00,88047.9,breakout_reentry_v1,86384.22321428572,87469.5,87716.4,87716.4,87222.6,87469.5,493.79999999998836,3353.5071428571423,0.03785787261287224,0.14724882905103268,0.14724882905103268,,opposite_extreme,87716.4,88091.92394999998,2025-12-23 16:05:00+00:00,87716.4,87672.54179999999,take_profit,-0.005760733234047909,-0.005760733234047909,-0.2395247377025864,0.0005,0.0005,1
ny_2025-12-24,ny,2025-12-24,short,2025-12-24 14:50:00+00:00,above,2025-12-24 14:55:00+00:00,2025-12-24 14:55:00+00:00,2025-12-24 15:00:00+00:00,86950.0,breakout_reentry_v1,88038.46964285713,86802.7,86355.0,87250.4,86355.0,86802.7,895.3999999999942,3152.27857142857,0.036041281129489844,0.28404850006457744,0.28404850006457744,,midpoint,86802.7,86906.52500000001,2025-12-24 15:20:00+00:00,86802.7,86846.10135,take_profit,-0.0003042445307187549,-0.0003042445307187549,0.05138223303193052,0.0005,0.0005,5
ny_2025-12-24,ny,2025-12-24,short,2025-12-24 14:50:00+00:00,above,2025-12-24 14:55:00+00:00,2025-12-24 14:55:00+00:00,2025-12-24 15:00:00+00:00,86950.0,breakout_reentry_v1,88038.46964285713,86802.7,86355.0,87250.4,86355.0,86802.7,895.3999999999942,3152.27857142857,0.036041281129489844,0.28404850006457744,0.28404850006457744,,opposite_extreme,86355.0,86906.52500000001,2025-12-24 21:00:00+00:00,87601.3,87645.10065,time_exit,-0.009426890317000058,-0.009426890317000058,-0.6280598103557381,0.0005,0.0005,73
ny_2025-12-28,ny,2025-12-28,long,2025-12-28 14:50:00+00:00,below,2025-12-28 15:00:00+00:00,2025-12-28 15:00:00+00:00,2025-12-28 15:05:00+00:00,87916.6,breakout_reentry_v1,87192.85714285714,87990.45000000001,88078.3,88078.3,87902.6,87990.45000000001,175.6999999999971,2838.9714285714267,0.03232370286682394,0.06188861156958156,0.06188861156958156,,midpoint,87990.45000000001,87960.5583,2025-12-28 21:00:00+00:00,87465.1,87421.36745,time_exit,-0.007129916185400153,-0.007129916185400153,-0.6646030500944741,0.0005,0.0005,72
ny_2025-12-28,ny,2025-12-28,long,2025-12-28 14:50:00+00:00,below,2025-12-28 15:00:00+00:00,2025-12-28 15:00:00+00:00,2025-12-28 15:05:00+00:00,87916.6,breakout_reentry_v1,87192.85714285714,87990.45000000001,88078.3,88078.3,87902.6,87990.45000000001,175.6999999999971,2838.9714285714267,0.03232370286682394,0.06188861156958156,0.06188861156958156,,opposite_extreme,88078.3,87960.5583,2025-12-28 21:00:00+00:00,87465.1,87421.36745,time_exit,-0.007129916185400153,-0.007129916185400153,-0.6646030500944741,0.0005,0.0005,72
ny_2025-12-29,ny,2025-12-29,long,2025-12-29 14:55:00+00:00,below,2025-12-29 15:10:00+00:00,2025-12-29 15:10:00+00:00,2025-12-29 15:15:00+00:00,87683.7,breakout_reentry_v1,86710.31428571428,87764.85,88150.0,88150.0,87379.7,87764.85,770.3000000000029,2677.5428571428556,0.03045413591986915,0.28768913929615764,0.28768913929615764,,midpoint,87764.85,87727.54185,2025-12-29 15:15:00+00:00,87764.85,87720.96757500002,take_profit,-0.0010749396923854784,-0.0010749396923854784,-0.006198738549240073,0.0005,0.0005,1
ny_2025-12-29,ny,2025-12-29,long,2025-12-29 14:55:00+00:00,below,2025-12-29 15:10:00+00:00,2025-12-29 15:10:00+00:00,2025-12-29 15:15:00+00:00,87683.7,breakout_reentry_v1,86710.31428571428,87764.85,88150.0,88150.0,87379.7,87764.85,770.3000000000029,2677.5428571428556,0.03045413591986915,0.28768913929615764,0.28768913929615764,,opposite_extreme,88150.0,87727.54185,2025-12-29 21:00:00+00:00,87279.5,87235.86025,time_exit,-0.006604643531910369,-0.006604643531910369,-0.46359571023155893,0.0005,0.0005,70
